ID_USER, PRODUCTION, CONSUME, CONSUME_OTHERS, VOLUME_USER, DENSITY_USER, ROL_USER, ID_FILE, SIZE_FILE, TOPIC_ID, VOLUME_TOPIC, DENSITY_TOPIC, ROL_TOPIC
14291, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 276, 5, 15, 729405, 35217.76661974192, Gamma
14292, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 276, 5, 15, 729405, 35217.76661974192, Gamma
14293, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 276, 5, 15, 729405, 35217.76661974192, Gamma
14294, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 276, 5, 15, 729405, 35217.76661974192, Gamma
14295, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 276, 5, 15, 729405, 35217.76661974192, Gamma
14296, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 276, 5, 15, 729405, 35217.76661974192, Gamma
14297, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 276, 5, 15, 729405, 35217.76661974192, Gamma
14298, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 276, 5, 15, 729405, 35217.76661974192, Gamma
14299, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 276, 5, 15, 729405, 35217.76661974192, Gamma
14300, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 276, 5, 15, 729405, 35217.76661974192, Gamma
14301, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 276, 5, 15, 729405, 35217.76661974192, Gamma
14302, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 276, 5, 15, 729405, 35217.76661974192, Gamma
14303, 0.008411136344520145, 0.008411136344520145, 0.1682227268904029, 8520, 3831.866677761078, Gamma, 103, 3, 5, 2985948, 139173.48363366723, Gamma
14303, 0.008411136344520145, 0.008411136344520145, 0.1682227268904029, 8520, 3831.866677761078, Gamma, 263, 6, 15, 729405, 35217.76661974192, Gamma
14303, 0.008411136344520145, 0.008411136344520145, 0.1682227268904029, 8520, 3831.866677761078, Gamma, 103, 3, 5, 2985948, 139173.48363366723, Gamma
14303, 0.008411136344520145, 0.008411136344520145, 0.1682227268904029, 8520, 3831.866677761078, Gamma, 263, 6, 15, 729405, 35217.76661974192, Gamma
14304, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14305, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14306, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14307, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14308, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14309, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14310, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14311, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 212, 6, 9, 2172744, 180949.433711797, Gamma
14311, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14312, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14313, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14314, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14315, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14316, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14317, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14318, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14319, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14320, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14321, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14322, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14323, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14324, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14325, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14326, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14327, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14328, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14329, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 103, 3, 5, 2985948, 139173.48363366723, Gamma
14329, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14330, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14331, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14332, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 263, 6, 15, 729405, 35217.76661974192, Gamma
14333, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14334, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14335, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14336, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14337, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14338, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14339, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14340, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14341, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14342, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14343, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14344, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14345, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14346, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 342, 4, 14, 2462290, 161309.08303236216, Gamma
14346, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14347, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14348, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14349, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14350, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14351, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 277, 5, 4, 1217189, 129147.28367379308, Gamma
14351, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14352, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14353, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14354, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14355, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14356, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14357, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14358, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14359, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14360, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14361, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14362, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14363, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14364, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14365, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14366, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14367, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14368, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14369, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14370, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14371, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14372, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14373, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14374, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14375, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14376, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14377, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14378, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14379, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14380, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14381, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14382, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14383, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14384, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14385, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14386, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14387, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14388, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14389, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14390, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14391, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14392, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14393, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14394, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14395, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14396, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14397, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14398, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14399, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 277, 5, 4, 1217189, 129147.28367379308, Gamma
14399, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14400, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14401, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14402, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14403, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14404, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14405, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14406, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14407, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14408, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14409, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14410, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14411, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14412, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14413, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14414, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14415, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14416, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14417, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14418, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14419, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14420, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14421, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14422, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14423, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14424, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14425, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14426, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14427, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14428, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14429, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14430, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 277, 5, 4, 1217189, 129147.28367379308, Gamma
14430, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14431, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14432, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14433, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14434, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14435, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14436, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14437, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14438, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14439, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14440, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 278, 1, 5, 2985948, 139173.48363366723, Gamma
14441, 0.004205568172260072, 0.0, 0.32382874926402555, 23716, 4569.500040620565, Gamma, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14442, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14443, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14444, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14445, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14446, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14447, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14448, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14449, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14450, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14451, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14452, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14453, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14454, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14454, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 347, 4, 23, 295452, 34325.75000628829, Gamma
14455, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14456, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14457, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14458, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14459, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14460, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14461, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14462, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14463, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14464, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14465, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14466, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14467, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14468, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14469, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14470, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14470, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 347, 4, 23, 295452, 34325.75000628829, Gamma
14471, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14472, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14473, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14474, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14475, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14476, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14477, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14478, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14479, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14480, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14481, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14482, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14483, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14484, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14485, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14486, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14487, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14488, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14489, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14490, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14491, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14492, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14493, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14494, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14495, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14496, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14497, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14498, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14498, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 285, 7, 7, 20247384, 314153.81664669514, Beta
14499, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14500, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
14500, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 31, 7, 12, 33670104, 621071.7335177362, Beta
14501, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 44, 4, 3, 7790920, 154761.83324472606, Alpha
